#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:alignment_twin" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:alignment_twin" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:alignment_twin" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment_twin" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:alignment_twin" name="distribution" x="@birthRate.t:alignment_twin">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="KappaPrior.s:alignment_twin" name="distribution">
#            <parameter id="kappa.s:alignment_twin" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.1" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ucldStdevPrior.c:alignment_twin" name="distribution">
#            <parameter id="ucldStdev.c:alignment_twin" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.3" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment_twin" id="treeLikelihood.alignment_twin" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment_twin">
#            <siteModel id="SiteModel.s:alignment_twin" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment_twin" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment_twin" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment_twin" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:alignment_twin" kappa="@kappa.s:alignment_twin" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies id="estimatedFreqs.s:alignment_twin" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:alignment_twin" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:alignment_twin" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:alignment_twin">
#                <LogNormal S="@ucldStdev.c:alignment_twin" id="LogNormalDistributionModel.c:alignment_twin" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.4" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="10" id="rateCategories.c:alignment_twin" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:alignment_twin" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	kappa	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	YuleModel	birthRate
2304000	-3744.464960976379	-3741.8557875565607	-2.6091734198183008	-3741.8557875565607	1.0912397115249144	1.0579347466647813	0.24727468868354877	0.2547300362114925	0.23646979695084538	0.2615254781541133	0.002205384456754185	1.000242170766454	6.686730314808785E-6	0.0025857946365181335	-3.9573288150438994	1.1117517196038527
2305000	-3748.077688605355	-3744.6249437739707	-3.452744831384397	-3744.6249437739707	1.1219003186096979	1.0579347466647813	0.24727468868354877	0.2547300362114925	0.23646979695084538	0.2615254781541133	0.016628408003220733	1.001769223677854	3.389742149778903E-4	0.018435500996981023	-3.833028724124239	1.535969461207311
2306000	-3745.26955016535	-3741.8753980241804	-3.3941521411697915	-3741.8753980241804	0.9639757041628285	1.0579347466647813	0.24727468868354877	0.2547300362114925	0.23646979695084538	0.2615254781541133	0.020080069976484042	0.9826569967001609	4.873632786732014E-4	0.022249321539309898	-3.678559455603454	1.5525555996198084
2307000	-3749.9629549872316	-3744.1964300880927	-5.766524899139083	-3744.1964300880927	1.0407061305958838	1.0579347466647813	0.24727468868354877	0.2547300362114925	0.23646979695084538	0.2615254781541133	0.08068584402229885	0.9673980912016011	0.0049433228247368	0.07149655102839884	-5.251896209310078	0.5255631662783367
2308000	-3747.6108434799444	-3743.0924947130675	-4.518348766876839	-3743.0924947130675	1.1446797580304056	1.0579347466647813	0.24727468868354877	0.2547300362114925	0.23646979695084538	0.2615254781541133	0.01953241979703977	0.9922889198493031	2.9977125246822135E-4	0.017390456166741532	-4.816921141613839	2.1337066360582546
2309000	-3747.3864380767563	-3743.566668120453	-3.8197699563031895	-3743.566668120453	0.8845281343884721	1.0579347466647813	0.24727468868354877	0.2547300362114925	0.23646979695084538	0.2615254781541133	0.07342035971981001	1.0287863493105887	0.004990900042055312	0.07066867930909697	-3.3676100429457625	1.282450584290359
2310000	-3743.2948605218467	-3741.879276891964	-1.4155836298826157	-3741.879276891964	1.063210754340075	1.0579347466647813	0.24727468868354877	0.2547300362114925	0.23646979695084538	0.2615254781541133	2.62289655639417E-4	1.0001287601832984	3.6333101374420744E-8	1.9058431017242357E-4	-3.7491142087566685	1.3467317399978047
2311000	-3745.069740477594	-3743.3219220977476	-1.7478183798465237	-3743.3219220977476	1.1150372157274546	1.0579347466647813	0.24727468868354877	0.2547300362114925	0.23646979695084538	0.2615254781541133	1.401273916171259E-4	0.9998866068841881	1.3221720398774622E-8	1.1499141106276136E-4	-4.370292447949012	1.6898901225099716
2312000	-3745.446716611398	-3741.1619450016465	-4.284771609751922	-3741.1619450016465	0.9740045530354015	1.0579347466647813	0.24727468868354877	0.2547300362114925	0.23646979695084538	0.2615254781541133	0.01444012655836454	1.0021782082265476	1.1500923212910409E-4	0.010725847527632436	-4.735748692372111	2.5106428347514647
2313000	-3749.952530764756	-3746.0122848196033	-3.94024594515249	-3746.0122848196033	0.9751121138729328	1.0579347466647813	0.24727468868354877	0.2547300362114925	0.23646979695084538	0.2615254781541133	0.051706458480377714	1.0251601951517177	0.0026205966406941247	0.05023667304988054	-3.706368384330424	1.7685490686948027
2314000	-3746.0690644881424	-3741.7172569137083	-4.3518075744343285	-3741.7172569137083	1.0129597499181358	1.0579347466647813	0.24727468868354877	0.2547300362114925	0.23646979695084538	0.2615254781541133	0.03736234373220678	1.0047580526304742	7.858009774572745E-4	0.027650717363284116	-4.305082753773223	2.1706528844769397
2315000	-3749.498159125735	-3744.273911490496	-5.2242476352389575	-3744.273911490496	0.9780313023608861	1.1579947428597417	0.24727468868354877	0.2547300362114925	0.23646979695084538	0.2615254781541133	0.04957805431742792	0.9841982806408371	0.0030175996505283653	0.05526869341113618	-4.976891531995733	0.5786112221526865
2316000	-3746.9699579351955	-3741.380600015066	-5.589357920129178	-3741.380600015066	1.0405657302740723	1.1579947428597417	0.24727468868354877	0.2547300362114925	0.23646979695084538	0.2615254781541133	0.12593163358398188	1.013477746165365	0.00806992517410716	0.08968994380464303	-4.712890315052239	2.225880376902961
2317000	-3747.5149676376577	-3742.77010892509	-4.744858712567944	-3742.77010892509	1.0347822280733474	1.1579947428597417	0.24727468868354877	0.2547300362114925	0.23646979695084538	0.2615254781541133	0.09246239026693227	1.0943665282357935	0.010951357233264026	0.09998336922474801	-4.09826455618005	1.950216514296932
2318000	-3747.5146202640576	-3743.641015337754	-3.8736049263033303	-3743.641015337754	1.155093951237541	1.1579947428597417	0.24727468868354877	0.2547300362114925	0.23646979695084538	0.2615254781541133	0.014706775162301589	0.9937238671132655	2.1421046406670612E-4	0.014653335457502546	-4.27705529307066	1.5146613271655003
2319000	-3744.5807419635216	-3740.9407393214215	-3.6400026421002165	-3740.9407393214215	0.9950421846417951	1.1579947428597417	0.24727468868354877	0.2547300362114925	0.23646979695084538	0.2615254781541133	0.029520166474877905	1.0013719111698274	9.206275046999083E-4	0.03012985949746725	-3.6838735735243526	1.4997833429682186
2320000	-3747.4084328489485	-3742.0924210096296	-5.316011839318936	-3742.0924210096296	0.9206749132345974	1.1579947428597417	0.24727468868354877	0.2547300362114925	0.23646979695084538	0.2615254781541133	0.08831292164847653	1.0281939394533275	0.005040332152338166	0.06940655320675723	-4.701422522953657	2.7302189796126375
2321000	-3747.7940984371558	-3742.7677687265423	-5.0263297106135525	-3742.7677687265423	1.0125402938759187	1.1579947428597417	0.24727468868354877	0.2547300362114925	0.23646979695084538	0.2615254781541133	0.24558986972198285	1.122730919101719	0.05107061540299806	0.1973246077974158	-3.5290265198495536	0.9237104640154743
2322000	-3747.9353491649854	-3743.730369594712	-4.204979570273253	-3743.730369594712	0.8979168856730412	1.1579947428597417	0.24727468868354877	0.2515205275735452	0.23967930558879263	0.2615254781541133	0.06886791492010455	1.0136546789296725	0.0022777915676112587	0.047671827554817296	-3.755806399280803	2.112790583864924
2323000	-3751.880694870275	-3746.9731687130443	-4.907526157230652	-3746.9731687130443	1.2755394489320169	1.094151126710159	0.24727468868354877	0.2515205275735452	0.23967930558879263	0.2615254781541133	0.06224592219709624	0.9559668533058561	0.002514340242885741	0.05199227460621272	-4.546948723741579	0.885987770328221
2324000	-3747.5453389088534	-3742.9476843113252	-4.5976545975283365	-3742.9476843113252	0.9272919857358504	1.094151126710159	0.24727468868354877	0.2515205275735452	0.23967930558879263	0.2615254781541133	0.12749575077058983	1.0693922352690681	0.024376005818149755	0.1460300080374819	-3.73611916702567	2.0668923007783837
2325000	-3746.739534338306	-3742.343028744467	-4.396505593838754	-3742.343028744467	1.1264618830847912	1.094151126710159	0.24727468868354877	0.2515205275735452	0.23967930558879263	0.2615254781541133	0.0916742845723057	1.0054760358178594	0.0055298835008546175	0.07436732937144494	-3.780627044287348	1.292217144600444
2326000	-3750.987079582981	-3746.5748713664193	-4.412208216561603	-3746.5748713664193	0.8447712152329167	0.9202233456302077	0.24144308661439026	0.2515205275735452	0.23967930558879263	0.2673570802232718	0.14206243286946388	1.024497023133044	0.016197264645192628	0.1270819510507132	-3.5254236922081823	2.0223243676253126
2327000	-3748.989824193994	-3745.070141836248	-3.9196823577461886	-3745.070141836248	1.120140968660887	0.9202233456302077	0.23887168734268424	0.266595105914647	0.24225070486049866	0.25228250188217	0.01811255723608644	1.0076153526809928	1.3516985618352033E-4	0.011583269851172251	-4.305726909956024	0.8528065735545691
2328000	-3750.0934778330234	-3745.732827872113	-4.360649960910508	-3745.732827872113	1.134978132617836	0.9202233456302077	0.23887168734268424	0.266595105914647	0.24225070486049866	0.25228250188217	0.06738601225984342	0.9653304641777803	0.003553331488723047	0.06139501330063778	-4.012784384889226	1.495328182046291
2329000	-3748.537977917049	-3743.8892657837782	-4.6487121332705295	-3743.8892657837782	1.0540563742586255	1.1868378386447613	0.23887168734268424	0.26989395478604084	0.23895185598910484	0.25228250188217	0.08399592851011742	0.9718315598999334	0.0030838969249730374	0.05570460368197291	-4.05714080012804	1.9029622010764666
2330000	-3747.422977377435	-3742.8155716653173	-4.607405712117659	-3742.8155716653173	1.1888658018856995	1.1868378386447613	0.23887168734268424	0.26989395478604084	0.23895185598910484	0.25228250188217	0.06472172939331694	0.963960890892765	0.005509087339998734	0.07526436865808926	-4.186316691619649	1.4072910833535761
2331000	-3745.669637777799	-3742.8827290740796	-2.786908703719216	-3742.8827290740796	1.1121231493584403	1.1868378386447613	0.23887168734268424	0.26989395478604084	0.23895185598910484	0.25228250188217	0.0026808149207377145	1.0002086672579438	6.971918728187395E-6	0.0026386421753733804	-3.994175609961064	1.6250622373611099
2332000	-3748.168196623307	-3743.708960894566	-4.459235728740488	-3743.708960894566	1.3836269327879953	1.1868378386447613	0.23887168734268424	0.26989395478604084	0.23895185598910484	0.25228250188217	0.01148817338453062	0.9968366985430136	1.148885491636709E-4	0.01071210741333779	-4.973467857140868	1.67391994774695
2333000	-3745.273649423733	-3742.1902905050565	-3.0833589186762143	-3742.1902905050565	1.0314392354500321	1.1868378386447613	0.23887168734268424	0.26989395478604084	0.23895185598910484	0.25228250188217	0.011006779198936103	0.997039842262351	9.117621391210358E-5	0.00958267731335676	-3.6185597902468025	1.2368767813610937
2334000	-3748.8641214727786	-3743.8375084547297	-5.026613018048834	-3743.8375084547297	1.2466089570322025	1.1868378386447613	0.23887168734268424	0.26927162960008566	0.23895185598910484	0.25290482706812517	0.05425289493480282	1.009898064136557	0.0024512668164721856	0.049456816382649135	-4.7141697699241485	1.7909229356453165
2335000	-3748.4258620543023	-3744.8353461858296	-3.590515868472575	-3744.8353461858296	0.9088052034864698	1.1868378386447613	0.23887168734268424	0.26927162960008566	0.23895185598910484	0.25290482706812517	0.03432011381628553	1.0064748071937768	0.0012161991091086688	0.0350112817921933	-3.541094899753178	1.9810640436708966
2336000	-3746.7655049923696	-3742.2900617849164	-4.475443207453431	-3742.2900617849164	0.9853552647916133	1.1868378386447613	0.23887168734268424	0.26927162960008566	0.23895185598910484	0.25290482706812517	0.07239753708376563	1.0266761419721488	0.004311427928034584	0.06449023812412397	-3.9826557258551714	0.8292052430415852
2337000	-3751.307204412595	-3745.3282652327207	-5.9789391798746925	-3745.3282652327207	0.8214058970665229	1.1868378386447613	0.23887168734268424	0.26927162960008566	0.23895185598910484	0.25290482706812517	0.11461038636154709	1.0127887982236765	0.01140698469245758	0.10704334007040049	-5.16412574578586	0.502788702362003
2338000	-3746.5935532161884	-3742.6671570133103	-3.9263962028780846	-3742.6671570133103	1.030480264310867	1.1868378386447613	0.23887168734268424	0.26927162960008566	0.23895185598910484	0.25290482706812517	0.023361384816709664	0.9965844403471755	2.1184309277231012E-4	0.014691448122300452	-4.082762067596379	0.8075624730520637
2339000	-3745.867050948145	-3742.0095268842792	-3.857524063865793	-3742.0095268842792	1.1063747786579856	1.1868378386447613	0.23887168734268424	0.26927162960008566	0.23895185598910484	0.25290482706812517	0.021458753816659834	0.9950641165178964	4.695674958424894E-4	0.021652291771195722	-4.057983738156624	0.963241004466781
2340000	-3748.0165450040195	-3743.8104405228696	-4.206104481149692	-3743.8104405228696	1.1166762525970388	1.1868378386447613	0.23887168734268424	0.26927162960008566	0.23895185598910484	0.25290482706812517	0.015378961526285158	1.0025685896587018	1.6431190089829815E-4	0.012805579297457013	-4.5758580858235876	1.936354722798551
2341000	-3748.767522287936	-3742.892679285381	-5.874843002555333	-3742.892679285381	1.1084039703549935	1.1868378386447613	0.23887168734268424	0.26927162960008566	0.23895185598910484	0.25290482706812517	0.05133469880464085	1.0066033363147868	0.0027363016629407527	0.05275907833693196	-5.595496269990513	0.4871297757448359
2342000	-3749.083380772106	-3744.666783403643	-4.416597368463162	-3744.666783403643	0.8743228100670999	1.1868378386447613	0.26126264421220974	0.24688067273056014	0.23895185598910484	0.25290482706812517	0.1618811515719167	1.0055282188950858	0.016550378031661553	0.13454131963791935	-3.3190189025511683	1.4629766007551486
2343000	-3748.1025108874587	-3743.233018856138	-4.8694920313204495	-3743.233018856138	1.0440190633603676	1.1868378386447613	0.2635679482778993	0.24688067273056014	0.2366465519234153	0.25290482706812517	0.08536343879998334	1.0116039976823763	0.007236382061887013	0.08268689227672402	-4.266904631438938	1.9057946581014211
2344000	-3747.385970499342	-3743.0369973300762	-4.348973169265695	-3743.0369973300762	1.007162395641729	1.1868378386447613	0.25871150021088907	0.24688067273056014	0.2366465519234153	0.2577612751351354	0.08571777280095727	1.0369156185687545	0.006413167202390248	0.0781241495110492	-3.743550837511188	1.0018944306465962
2345000	-3748.343849922543	-3744.0647928545345	-4.279057068008522	-3744.0647928545345	0.9840495618676957	1.1728258627539025	0.25871150021088907	0.24688067273056014	0.2366465519234153	0.2577612751351354	0.09128284293673135	1.009121047794019	0.007061325017884795	0.08313608817685854	-3.635634628566571	1.4059678402603728
2346000	-3747.5108635743873	-3743.604491341227	-3.906372233160112	-3743.604491341227	1.0675693329471836	1.1728258627539025	0.25871150021088907	0.24688067273056014	0.2366465519234153	0.2577612751351354	0.02880171149859207	0.998714198227493	3.765060611064261E-4	0.01945034704343557	-3.95764010246244	1.1054633486323286
2347000	-3750.3196060381574	-3743.9672043417418	-6.352401696415531	-3743.9672043417418	0.9328987183830737	1.1728258627539025	0.2458728378951481	0.24688067273056014	0.24948521423915626	0.2577612751351354	0.1448447963702088	1.1040845198660638	0.026812262482572763	0.15329778403793004	-5.356161347680203	3.028199858017465
2348000	-3749.7152924228735	-3744.2762005940544	-5.4390918288191745	-3744.2762005940544	1.0928968544383528	1.1728258627539025	0.2458728378951481	0.24688067273056014	0.24948521423915626	0.2577612751351354	0.2130836773166672	0.9651185463416264	0.025040897458151818	0.16765871624708567	-4.086444297049844	1.3258062447941443
2349000	-3748.6558471922335	-3745.572369614409	-3.083477577824414	-3745.572369614409	1.049180285494873	1.1728258627539025	0.2458728378951481	0.24688067273056014	0.24948521423915626	0.2577612751351354	0.009883212936840744	1.0091812966147702	5.1385065891044726E-5	0.007119304089248681	-3.67672581179423	1.2688356696320868
2350000	-3749.696467611032	-3745.790662051592	-3.9058055594399783	-3745.790662051592	0.9691817656419198	1.1728258627539025	0.2458728378951481	0.24688067273056014	0.24948521423915626	0.2577612751351354	0.05443241610803796	1.0151417274767023	6.331310823412361E-4	0.02477631966684448	-3.5969036421105174	1.3564140512235314
2351000	-3746.487642167378	-3742.140949376639	-4.346692790738697	-3742.140949376639	1.1174500927181807	1.1957371126808585	0.2458728378951481	0.24688067273056014	0.24948521423915626	0.2577612751351354	0.04200157308645891	1.0152387244462837	0.001796033601704242	0.04158256967766818	-4.180642383095633	1.827548198741185
2352000	-3748.5609035908287	-3744.585667679957	-3.9752359108714037	-3744.585667679957	0.8991828316095664	1.1957371126808585	0.2458728378951481	0.24688067273056014	0.24948521423915626	0.2577612751351354	0.06353555831525977	0.9867609872804143	0.006898212633085735	0.0837713494029684	-3.562242876951862	1.7114389053574353
2353000	-3747.5375400554867	-3743.3070703322114	-4.23046972327511	-3743.3070703322114	0.9340900949084324	1.1957371126808585	0.2458728378951481	0.24688067273056014	0.24948521423915626	0.2577612751351354	0.07493807960826478	1.0403229764111361	0.002986363036286254	0.05367956882447677	-3.711624591587815	2.012759828822556
2354000	-3748.891606913464	-3745.650583724273	-3.241023189190749	-3745.650583724273	1.1278480168829448	1.1993370248388504	0.2458728378951481	0.24688067273056014	0.24948521423915626	0.2577612751351354	0.003741976437839602	1.0000510065023653	7.149360085041625E-6	0.002673647006707509	-4.287016091770561	1.761809587140706
2355000	-3744.673637196584	-3742.1548973141666	-2.5187398824173166	-3742.1548973141666	1.0007766908328657	1.1993370248388504	0.2458728378951481	0.24688067273056014	0.24948521423915626	0.2577612751351354	0.003974217255722824	0.9986047672351555	1.63827084642533E-5	0.004048119908635126	-3.5364021948454334	1.4106122867769397
2356000	-3744.9972621059746	-3741.960593277478	-3.0366688284967074	-3741.960593277478	0.9553994355964099	1.1775716308565947	0.2458728378951481	0.24688067273056014	0.24948521423915626	0.2577612751351354	0.005006571498265173	0.9973283031903968	1.617145855029117E-5	0.004023959536292101	-3.9539272102175054	2.123950132486368
2357000	-3745.603614856988	-3742.4910446490444	-3.112570207943466	-3742.4910446490444	0.9462340242153475	1.1775716308565947	0.2458728378951481	0.24688067273056014	0.24948521423915626	0.2577612751351354	0.01758368850976582	0.9991399976995868	2.592169150056579E-4	0.016095389501189165	-3.4185317366285775	1.2237456264829654
2358000	-3753.4648834196146	-3747.3899443402506	-6.074939079363883	-3747.3899443402506	1.0190679152619562	0.8912457659654162	0.2458728378951481	0.24688067273056014	0.24948521423915626	0.2577612751351354	0.27687996519084845	0.9985285867005761	0.039645422989311715	0.20816509649009815	-4.537392257271671	2.0750781444165223
2359000	-3752.9431463544884	-3747.015898762471	-5.927247592017256	-3747.015898762471	0.9345069732107733	1.0561496285796275	0.2458728378951481	0.24688067273056014	0.24948521423915626	0.2577612751351354	0.22265838482280098	0.9328445407402022	0.021071302416303606	0.14912484338052992	-4.57419285860527	2.513970968235099
2360000	-3748.564038656445	-3742.6780246856592	-5.886013970785702	-3742.6780246856592	1.175462815771702	1.1898849802633016	0.2458728378951481	0.24688067273056014	0.24948521423915626	0.2577612751351354	0.24538695655016374	0.878542219474475	0.017933159036282523	0.14273878871150197	-4.377055975132806	1.655391380557582
2361000	-3750.5496968340376	-3745.704048375438	-4.845648458599672	-3745.704048375438	1.0610206074270248	1.1898849802633016	0.2458728378951481	0.24688067273056014	0.24948521423915626	0.2577612751351354	0.028538742812907022	1.012937407910695	4.427155772835848E-4	0.020724892616390243	-4.895089172180716	2.3695852431152793
2362000	-3746.5192599672896	-3744.2655955976466	-2.253664369643234	-3744.2655955976466	0.9689917329848349	1.1898849802633016	0.2458728378951481	0.24688067273056014	0.24948521423915626	0.2577612751351354	0.0026958711626888063	0.9990640156907735	6.802885292292881E-6	0.0026082619836998457	-3.457107043051053	1.3698986573017993
2363000	-3745.058289770031	-3742.7771998743265	-2.2810898957045516	-3742.7771998743265	1.129806017906189	1.1898849802633016	0.2576710701284102	0.24688067273056014	0.24948521423915626	0.24596304290187337	2.034434252375212E-4	1.0000557935105197	3.0352006407890074E-8	1.7421512051624382E-4	-4.68077340652193	2.0954177413181188
2364000	-3746.1445952604445	-3744.477450065635	-1.66714519480976	-3744.477450065635	0.9507147737803172	1.1898849802633016	0.2576710701284102	0.24688067273056014	0.24948521423915626	0.24596304290187337	5.895115528944949E-4	1.000206246045885	2.0004867643985376E-7	4.4722484557130967E-4	-3.5759953032968252	1.0837419267950228
2365000	-3746.458747528885	-3742.5337639445247	-3.9249835843602363	-3742.5337639445247	1.245284543664463	1.1898849802633016	0.2576710701284102	0.24688067273056014	0.24948521423915626	0.24596304290187337	0.012454947945096297	0.9940016450871052	1.1145762846198063E-4	0.010622240712434188	-4.398277667977799	1.4780695051716204
