Sample	posterior	ESS(posterior)	likelihood	prior
319000	-3193.766536780328	245.9	-3191.092593484044	-2.6739432962839134
320000	-3195.723347022272	246.0	-3192.347047288932	-3.3762997333397617
321000	-3193.617615931407	247.1	-3189.21516897665	-4.402446954756727
322000	-3192.572671360086	248.9	-3190.0711533302847	-2.5015180298015753
323000	-3196.9827528378005	252.4	-3192.1721020965447	-4.810650741255815
324000	-3193.5850991783477	253.6	-3191.362495981767	-2.2226031965807564
325000	-3191.649733989535	257.4	-3188.998963161536	-2.6507708279993762
326000	-3194.453025079931	258.9	-3190.8224778335452	-3.630547246385806
327000	-3194.765800109265	260.5	-3191.3387182672564	-3.4270818420086115
328000	-3191.583092235589	263.1	-3188.4249844131177	-3.15810782247124
329000	-3192.202158114245	260.4	-3189.6388743108128	-2.5632838034319905
330000	-3193.296763019276	260.1	-3190.4114019398685	-2.8853610794075735
331000	-3192.152152662319	259.1	-3189.317257613984	-2.8348950483352464
332000	-3191.707681437897	257.7	-3188.7479957207393	-2.9596857171576345
333000	-3192.5096108318953	256.1	-3190.13606638425	-2.3735444476451386
334000	-3193.3687362667392	256.1	-3191.0423208905577	-2.326415376181443
335000	-3194.5622897311755	257.5	-3192.3097378558236	-2.252551875351892
336000	-3193.3356360376797	258.4	-3190.4381952863578	-2.8974407513219953
337000	-3194.622787629585	259.3	-3192.306667663581	-2.316119966004486
338000	-3197.5514501296643	260.4	-3194.588821631	-2.962628498664162
339000	-3195.1776041469143	256.9	-3191.4443295303336	-3.733274616580821
340000	-3192.692339641603	260.5	-3190.3092336788222	-2.3831059627810522
341000	-3193.697571884075	261.4	-3190.8917092018823	-2.8058626821924317
342000	-3192.4367485550265	261.3	-3189.6576268754434	-2.779121679583071
343000	-3192.224328744084	261.0	-3188.962314503297	-3.262014240786963
344000	-3192.055446033178	259.4	-3189.39775901427	-2.6576870189085082
345000	-3193.0943401980985	259.1	-3190.358629575959	-2.7357106221391736
346000	-3194.402693818541	260.4	-3191.2633821102136	-3.139311708327614
347000	-3193.2220852337027	261.2	-3190.4128911937028	-2.8091940399999356
348000	-3191.924872843945	262.0	-3188.7830415613475	-3.1418312825976384
349000	-3192.403984263282	265.0	-3189.6222104689236	-2.7817737943584446
350000	-3195.3145892368693	268.1	-3192.2818392251093	-3.0327500117600055
351000	-3192.9501699135267	269.0	-3189.1475317999393	-3.802638113587479
352000	-3193.6506807498636	269.9	-3190.6804756538145	-2.9702050960492214
353000	-3192.4857664164283	270.1	-3189.7560415418966	-2.729724874531703
354000	-3192.2752424131327	269.8	-3189.6280848314323	-2.647157581700566
355000	-3193.542016700427	270.2	-3190.712508397426	-2.829508303001299
356000	-3196.2222073266908	273.3	-3189.838378328375	-6.383828998315877
357000	-3192.8301553778692	275.2	-3190.4017920615374	-2.428363316331689
358000	-3193.6762228897287	276.2	-3190.4663500511538	-3.209872838574845
359000	-3193.086098280101	274.3	-3189.5168709737977	-3.56922730630319
360000	-3193.9031167105877	275.2	-3190.332949480877	-3.5701672297108615
361000	-3192.158670107735	275.5	-3189.66187080717	-2.4967993005647666
362000	-3193.964954787296	276.5	-3191.0992871120875	-2.865667675208517
363000	-3192.3893780248945	276.3	-3190.013634371622	-2.375743653272182
364000	-3195.1924797220436	278.0	-3192.894152727777	-2.2983269942665054
365000	-3192.2962500008484	278.9	-3189.651465317442	-2.644784683406238
366000	-3194.235616505408	279.8	-3191.2940988619875	-2.941517643420474
367000	-3193.662567318488	280.5	-3191.1289040087245	-2.5336633097636123
368000	-3192.669787789344	281.5	-3190.080449968008	-2.589337821336128
369000	-3197.1972826188717	277.6	-3193.5217889072856	-3.6754937115861566
370000	-3192.385855439265	279.9	-3189.3991938039885	-2.9866616352766706
371000	-3194.625951572932	280.2	-3191.484627504993	-3.141324067939162
372000	-3192.9291851632843	280.7	-3190.6732275737854	-2.2559575894986685
373000	-3195.6367056911404	281.8	-3191.700427995971	-3.936277695169341
374000	-3191.991841761101	283.5	-3189.606776283034	-2.38506547806726
375000	-3195.876729951423	284.7	-3193.364888009564	-2.5118419418592586
376000	-3194.331152869403	285.5	-3190.909899171422	-3.4212536979811805
377000	-3192.9423439209295	287.4	-3190.428570464828	-2.5137734561014438
378000	-3192.9060900343393	288.1	-3190.12482941982	-2.781260614519175
379000	-3192.737051860051	287.5	-3189.4423972612994	-3.2946545987513236
380000	-3191.8940605058783	286.6	-3189.338294798432	-2.5557657074464357
381000	-3192.651211830301	285.8	-3189.4127982792465	-3.23841355105418
382000	-3193.7244009087776	286.4	-3190.6418872044574	-3.0825137043203608
383000	-3193.946462071607	287.3	-3191.0826428979794	-2.863819173627742
384000	-3191.211934680943	288.4	-3188.7660943145365	-2.4458403664067916
385000	-3194.5766095824883	290.1	-3192.159608308965	-2.417001273523408
386000	-3193.064377345301	290.2	-3189.520464079632	-3.5439132656691683
387000	-3194.7573749375274	291.1	-3191.8140353235717	-2.943339613955806
388000	-3194.6450874862508	292.0	-3191.9082442912973	-2.736843194953614
